13-01-2016 13:16:48 infiSTAR.de | Bayley(76561198037794465) | Spawning Wood Floor Kit (Exile_Item_WoodFloorKit) on the ground infront of Bayley! (v0027A)
13-01-2016 13:16:49 infiSTAR.de | Bayley(76561198037794465) | Spawning Wood Floor Kit (Exile_Item_WoodFloorKit) on the ground infront of Bayley! (v0027A)
13-01-2016 13:16:49 infiSTAR.de | Bayley(76561198037794465) | Spawning Wood Floor Kit (Exile_Item_WoodFloorKit) on the ground infront of Bayley! (v0027A)
13-01-2016 13:16:51 infiSTAR.de | Bayley(76561198037794465) | Spawning Wood Wall Kit (Exile_Item_WoodWallKit) on the ground infront of Bayley! (v0027A)
13-01-2016 13:16:51 infiSTAR.de | Bayley(76561198037794465) | Spawning Wood Wall Kit (Exile_Item_WoodWallKit) on the ground infront of Bayley! (v0027A)
13-01-2016 13:16:51 infiSTAR.de | Bayley(76561198037794465) | Spawning Wood Wall Kit (Exile_Item_WoodWallKit) on the ground infront of Bayley! (v0027A)
13-01-2016 13:16:52 infiSTAR.de | Bayley(76561198037794465) | Spawning Wood Wall Kit (Exile_Item_WoodWallKit) on the ground infront of Bayley! (v0027A)
13-01-2016 13:16:58 infiSTAR.de | Bayley(76561198037794465) | Spawning Wood Floor Port Kit (Exile_Item_WoodFloorPortKit) on the ground infront of Bayley! (v0027A)
13-01-2016 13:16:59 infiSTAR.de | Bayley(76561198037794465) | Spawning Wood Floor Port Kit (Exile_Item_WoodFloorPortKit) on the ground infront of Bayley! (v0027A)
13-01-2016 13:17:02 infiSTAR.de | Bayley(76561198037794465) | Spawning Wood Gate Kit (Exile_Item_WoodGateKit) on the ground infront of Bayley! (v0027A)
13-01-2016 13:17:03 infiSTAR.de | Bayley(76561198037794465) | Spawning Wood Log (Exile_Item_WoodLog) on the ground infront of Bayley! (v0027A)
13-01-2016 13:17:04 infiSTAR.de | Bayley(76561198037794465) | Spawning Wood Plank (Exile_Item_WoodPlank) on the ground infront of Bayley! (v0027A)
13-01-2016 13:17:11 infiSTAR.de | Bayley(76561198037794465) | Spawning Wood Wall Kit (Exile_Item_WoodWallKit) on the ground infront of Bayley! (v0027A)
13-01-2016 13:17:11 infiSTAR.de | Bayley(76561198037794465) | Spawning Wood Wall Kit (Exile_Item_WoodWallKit) on the ground infront of Bayley! (v0027A)
13-01-2016 13:17:12 infiSTAR.de | Bayley(76561198037794465) | Spawning 1/2 Wood Wall Kit (Exile_Item_WoodWallHalfKit) on the ground infront of Bayley! (v0027A)
13-01-2016 13:17:12 infiSTAR.de | Bayley(76561198037794465) | Spawning 1/2 Wood Wall Kit (Exile_Item_WoodWallHalfKit) on the ground infront of Bayley! (v0027A)
13-01-2016 13:17:13 infiSTAR.de | Bayley(76561198037794465) | Spawning 1/2 Wood Wall Kit (Exile_Item_WoodWallHalfKit) on the ground infront of Bayley! (v0027A)
13-01-2016 13:17:14 infiSTAR.de | Bayley(76561198037794465) | Spawning Wood Door Kit (Exile_Item_WoodDoorKit) on the ground infront of Bayley! (v0027A)
13-01-2016 13:17:15 infiSTAR.de | Bayley(76561198037794465) | Spawning Wood Door Kit (Exile_Item_WoodDoorKit) on the ground infront of Bayley! (v0027A)
13-01-2016 13:17:16 infiSTAR.de | Bayley(76561198037794465) | Spawning Wood Doorway Kit (Exile_Item_WoodDoorwayKit) on the ground infront of Bayley! (v0027A)
13-01-2016 13:17:18 infiSTAR.de | Bayley(76561198037794465) | Spawning Wood Wall Kit (Exile_Item_WoodWallKit) on the ground infront of Bayley! (v0027A)
13-01-2016 13:17:18 infiSTAR.de | Bayley(76561198037794465) | Spawning Wood Wall Kit (Exile_Item_WoodWallKit) on the ground infront of Bayley! (v0027A)
13-01-2016 13:17:18 infiSTAR.de | Bayley(76561198037794465) | Spawning Wood Wall Kit (Exile_Item_WoodWallKit) on the ground infront of Bayley! (v0027A)
13-01-2016 13:17:19 infiSTAR.de | Bayley(76561198037794465) | Spawning Wood Wall Kit (Exile_Item_WoodWallKit) on the ground infront of Bayley! (v0027A)
13-01-2016 13:17:20 infiSTAR.de | Bayley(76561198037794465) | Spawning Wood Window Kit (Exile_Item_WoodWindowKit) on the ground infront of Bayley! (v0027A)
13-01-2016 13:17:21 infiSTAR.de | Bayley(76561198037794465) | Spawning Wood Window Kit (Exile_Item_WoodWindowKit) on the ground infront of Bayley! (v0027A)
13-01-2016 13:17:21 infiSTAR.de | Bayley(76561198037794465) | Spawning Wood Window Kit (Exile_Item_WoodWindowKit) on the ground infront of Bayley! (v0027A)
13-01-2016 13:17:25 infiSTAR.de | Bayley(76561198037794465) | Spawning Wood Wall Kit (Exile_Item_WoodWallKit) on the ground infront of Bayley! (v0027A)
13-01-2016 13:17:25 infiSTAR.de | Bayley(76561198037794465) | Spawning Wood Wall Kit (Exile_Item_WoodWallKit) on the ground infront of Bayley! (v0027A)
13-01-2016 13:17:26 infiSTAR.de | Bayley(76561198037794465) | Spawning Wood Wall Kit (Exile_Item_WoodWallKit) on the ground infront of Bayley! (v0027A)
13-01-2016 13:17:26 infiSTAR.de | Bayley(76561198037794465) | Spawning Wood Wall Kit (Exile_Item_WoodWallKit) on the ground infront of Bayley! (v0027A)
13-01-2016 13:17:27 infiSTAR.de | Bayley(76561198037794465) | Spawning Wood Wall Kit (Exile_Item_WoodWallKit) on the ground infront of Bayley! (v0027A)
13-01-2016 13:17:27 infiSTAR.de | Bayley(76561198037794465) | Spawning Wood Wall Kit (Exile_Item_WoodWallKit) on the ground infront of Bayley! (v0027A)
13-01-2016 13:17:27 infiSTAR.de | Bayley(76561198037794465) | Spawning Wood Wall Kit (Exile_Item_WoodWallKit) on the ground infront of Bayley! (v0027A)
13-01-2016 13:17:28 infiSTAR.de | Bayley(76561198037794465) | Spawning Wood Wall Kit (Exile_Item_WoodWallKit) on the ground infront of Bayley! (v0027A)
13-01-2016 13:17:28 infiSTAR.de | Bayley(76561198037794465) | Spawning Wood Wall Kit (Exile_Item_WoodWallKit) on the ground infront of Bayley! (v0027A)
13-01-2016 13:17:29 infiSTAR.de | Bayley(76561198037794465) | Spawning Wood Wall Kit (Exile_Item_WoodWallKit) on the ground infront of Bayley! (v0027A)
13-01-2016 13:17:29 infiSTAR.de | Bayley(76561198037794465) | Spawning Wood Wall Kit (Exile_Item_WoodWallKit) on the ground infront of Bayley! (v0027A)
13-01-2016 13:18:00 infiSTAR.de | Bayley(76561198037794465) | Teleport - Me To Target - Master Chief [GUER (R Black Glove Squad)](76561198056084440) (v0027A)
13-01-2016 13:19:46 infiSTAR.de | Bayley(76561198037794465) | Teleport - Me To Target - Chicken McNuggets [GUER](76561198031360366) (v0027A)
13-01-2016 13:20:52 infiSTAR.de | Bayley(76561198037794465) | Teleport - Me To Target - Fatalmachine [GUER](76561197960446964) (v0027A)
13-01-2016 13:21:56 infiSTAR.de | Bayley(76561198037794465) | Spawning Plastic Bottle (Fresh Water) (Exile_Item_PlasticBottleFreshWater) on the ground infront of Bayley! (v0027A)
13-01-2016 13:21:56 infiSTAR.de | Bayley(76561198037794465) | Spawning Plastic Bottle (Fresh Water) (Exile_Item_PlasticBottleFreshWater) on the ground infront of Bayley! (v0027A)
13-01-2016 13:21:57 infiSTAR.de | Bayley(76561198037794465) | Spawning Plastic Bottle (Fresh Water) (Exile_Item_PlasticBottleFreshWater) on the ground infront of Bayley! (v0027A)
13-01-2016 13:21:57 infiSTAR.de | Bayley(76561198037794465) | Spawning Plastic Bottle (Fresh Water) (Exile_Item_PlasticBottleFreshWater) on the ground infront of Bayley! (v0027A)
13-01-2016 13:22:03 infiSTAR.de | Bayley(76561198037794465) | Spawning Can Opener (Exile_Item_CanOpener) on the ground infront of Bayley! (v0027A)
13-01-2016 13:22:08 infiSTAR.de | Bayley(76561198037794465) | Spawning Dog Food (Cooked) (Exile_Item_DogFood_Cooked) on the ground infront of Bayley! (v0027A)
13-01-2016 13:22:09 infiSTAR.de | Bayley(76561198037794465) | Spawning Dog Food (Cooked) (Exile_Item_DogFood_Cooked) on the ground infront of Bayley! (v0027A)
13-01-2016 13:22:10 infiSTAR.de | Bayley(76561198037794465) | Spawning Dog Food (Cooked) (Exile_Item_DogFood_Cooked) on the ground infront of Bayley! (v0027A)
13-01-2016 13:22:10 infiSTAR.de | Bayley(76561198037794465) | Spawning Dog Food (Cooked) (Exile_Item_DogFood_Cooked) on the ground infront of Bayley! (v0027A)
13-01-2016 13:22:18 infiSTAR.de | Bayley(76561198037794465) | Spawning RPG-7V Launcher (CUP_launch_RPG7V) on the ground infront of Bayley! (v0027A)
13-01-2016 13:22:34 infiSTAR.de | Bayley(76561198037794465) | Spawning Axe (Exile_Melee_Axe) on the ground infront of Bayley! (v0027A)
13-01-2016 13:23:10 infiSTAR.de | Bayley(76561198037794465) | spawning Quad Bike (Exile_Bike_QuadBike_Black) (v0027A)
13-01-2016 13:24:09 infiSTAR.de | Bayley(76561198037794465) | Teleport - Me To Target - Threeman [GUER (R Circus)](76561198122198406) (v0027A)
13-01-2016 13:24:36 infiSTAR.de | Bayley(76561198037794465) | HealRepairNear (v0027A)
13-01-2016 13:24:37 infiSTAR.de | Bayley(76561198037794465) | HealSelf (v0027A)
13-01-2016 13:32:21 infiSTAR.de | Bayley(76561198037794465) | Teleport - Me To Target - Skyler D [GUER (R The Goonies)](76561198141814758) (v0027A)
13-01-2016 13:32:53 infiSTAR.de | Bayley(76561198037794465) | Deleting B_G_Soldier_AR_F @140228.. (v0027A)
13-01-2016 13:33:06 infiSTAR.de | Bayley(76561198037794465) | Deleting B_G_Soldier_AR_F @140228.. (v0027A)
13-01-2016 13:33:09 infiSTAR.de | Bayley(76561198037794465) | Deleting Land_House_L_3_EP1 @140228.. (v0027A)
13-01-2016 13:35:42 infiSTAR.de | Bayley(76561198037794465) | Teleport - Target To Me - Skyler D [GUER (R The Goonies)](76561198141814758) (v0027A)
13-01-2016 13:35:43 infiSTAR.de | Bayley(76561198037794465) | Teleported Skyler D(76561198141814758) from [12928,13281.7,0.00144958](129235) to [12928,13281.7,0.00144958](129235)  (0m) (v0027A)
13-01-2016 13:37:19 infiSTAR.de | Bayley(76561198037794465) | Teleport to [14216.8,12618.6,0](GPS: 142228) (v0027A)
13-01-2016 13:37:47 infiSTAR.de | Bayley(76561198037794465) | Teleport - Target To Me - Skyler D [GUER (R The Goonies)](76561198141814758) (v0027A)
13-01-2016 13:37:48 infiSTAR.de | Bayley(76561198037794465) | Teleported Skyler D(76561198141814758) from [13954.6,12515.6,0.00157166](139227) to [13954.6,12515.6,0.00157166](139227)  (0m) (v0027A)
13-01-2016 13:38:08 infiSTAR.de | Bayley(76561198037794465) | Teleport - Target To Me - Tatsumi [GUER (R The Goonies)](76561198140566289) (v0027A)
13-01-2016 13:38:08 infiSTAR.de | Bayley(76561198037794465) | Teleported Tatsumi(76561198140566289) from [14169.7,12693.8,3.09459](141229) to [14169.7,12693.8,3.09459](141229)  (0m) (v0027A)
13-01-2016 13:38:24 infiSTAR.de | Bayley(76561198037794465) | Heal - R The Goonies:3 (Tatsumi) REMOTE(76561198140566289) (v0027A)
13-01-2016 13:38:33 infiSTAR.de | Bayley(76561198037794465) | spawning Offroad (Exile_Car_Offroad_Red) (v0027A)
13-01-2016 13:39:16 infiSTAR.de | Bayley(76561198037794465) | Teleport - Target To Me - Big Dawg [GUER (R The Goonies)](76561198180911111) (v0027A)
13-01-2016 13:39:17 infiSTAR.de | Bayley(76561198037794465) | Teleported Big Dawg(76561198180911111) from [14147.7,12665.4,0.00160217](141229) to [14147.7,12665.4,0.00160217](141229)  (0m) (v0027A)
13-01-2016 13:40:17 infiSTAR.de | Bayley(76561198037794465) | Teleport - Me To Target - Pierce [GUER (R scuba squad)](76561198079447795) (v0027A)
13-01-2016 13:45:24 infiSTAR.de | Bayley(76561198037794465) | Teleport to [19600.5,19226.3,0](GPS: 196294) (v0027A)
13-01-2016 13:45:36 infiSTAR.de | Bayley(76561198037794465) | Teleport - Target To Me - Pierce [GUER (R scuba squad)](76561198079447795) (v0027A)
13-01-2016 13:45:36 infiSTAR.de | Bayley(76561198037794465) | Teleported Pierce(76561198079447795) from [10399.5,13073.9,0.658653](103233) to [10399.5,13073.9,0.658653](103233)  (0m) (v0027A)
13-01-2016 13:48:02 infiSTAR.de | Bayley(76561198037794465) | Teleport - Me To Target - Jaeger [GUER (R Jaegerhaus)](76561197969908370) (v0027A)
13-01-2016 13:48:31 infiSTAR.de | Bayley(76561198037794465) | Add / Remove Money - Pierce [GUER (R scuba squad)](76561198079447795) (v0027A)
13-01-2016 13:48:46 infiSTAR.de | Bayley(76561198037794465) | Teleport - Me To Target - Fatalmachine [GUER (R scuba squad)](76561197960446964) (v0027A)
13-01-2016 13:49:06 infiSTAR.de | Bayley(76561198037794465) | Spawning Camp Fire Kit (Exile_Item_CampFireKit) on the ground infront of Bayley! (v0027A)
13-01-2016 13:49:21 infiSTAR.de | Bayley(76561198037794465) | Spawning Plastic Bottle (Fresh Water) (Exile_Item_PlasticBottleFreshWater) on the ground infront of Bayley! (v0027A)
13-01-2016 13:49:21 infiSTAR.de | Bayley(76561198037794465) | Spawning Plastic Bottle (Fresh Water) (Exile_Item_PlasticBottleFreshWater) on the ground infront of Bayley! (v0027A)
13-01-2016 13:49:22 infiSTAR.de | Bayley(76561198037794465) | Spawning Plastic Bottle (Fresh Water) (Exile_Item_PlasticBottleFreshWater) on the ground infront of Bayley! (v0027A)
13-01-2016 13:49:22 infiSTAR.de | Bayley(76561198037794465) | Spawning Plastic Bottle (Fresh Water) (Exile_Item_PlasticBottleFreshWater) on the ground infront of Bayley! (v0027A)
13-01-2016 13:49:22 infiSTAR.de | Bayley(76561198037794465) | Spawning Plastic Bottle (Fresh Water) (Exile_Item_PlasticBottleFreshWater) on the ground infront of Bayley! (v0027A)
13-01-2016 13:49:23 infiSTAR.de | Bayley(76561198037794465) | Spawning Plastic Bottle (Fresh Water) (Exile_Item_PlasticBottleFreshWater) on the ground infront of Bayley! (v0027A)
13-01-2016 13:49:23 infiSTAR.de | Bayley(76561198037794465) | Spawning Plastic Bottle (Fresh Water) (Exile_Item_PlasticBottleFreshWater) on the ground infront of Bayley! (v0027A)
13-01-2016 13:49:24 infiSTAR.de | Bayley(76561198037794465) | Spawning Plastic Bottle (Fresh Water) (Exile_Item_PlasticBottleFreshWater) on the ground infront of Bayley! (v0027A)
13-01-2016 13:49:24 infiSTAR.de | Bayley(76561198037794465) | Spawning Plastic Bottle (Fresh Water) (Exile_Item_PlasticBottleFreshWater) on the ground infront of Bayley! (v0027A)
13-01-2016 13:49:24 infiSTAR.de | Bayley(76561198037794465) | Spawning Plastic Bottle (Fresh Water) (Exile_Item_PlasticBottleFreshWater) on the ground infront of Bayley! (v0027A)
13-01-2016 13:49:25 infiSTAR.de | Bayley(76561198037794465) | Spawning Plastic Bottle (Fresh Water) (Exile_Item_PlasticBottleFreshWater) on the ground infront of Bayley! (v0027A)
13-01-2016 13:49:25 infiSTAR.de | Bayley(76561198037794465) | Spawning Plastic Bottle (Fresh Water) (Exile_Item_PlasticBottleFreshWater) on the ground infront of Bayley! (v0027A)
13-01-2016 13:49:25 infiSTAR.de | Bayley(76561198037794465) | Spawning Plastic Bottle (Fresh Water) (Exile_Item_PlasticBottleFreshWater) on the ground infront of Bayley! (v0027A)
13-01-2016 13:49:26 infiSTAR.de | Bayley(76561198037794465) | Spawning Plastic Bottle (Fresh Water) (Exile_Item_PlasticBottleFreshWater) on the ground infront of Bayley! (v0027A)
13-01-2016 13:49:26 infiSTAR.de | Bayley(76561198037794465) | Spawning Plastic Bottle (Fresh Water) (Exile_Item_PlasticBottleFreshWater) on the ground infront of Bayley! (v0027A)
13-01-2016 13:49:27 infiSTAR.de | Bayley(76561198037794465) | Spawning Plastic Bottle (Fresh Water) (Exile_Item_PlasticBottleFreshWater) on the ground infront of Bayley! (v0027A)
13-01-2016 13:49:27 infiSTAR.de | Bayley(76561198037794465) | Spawning Plastic Bottle (Fresh Water) (Exile_Item_PlasticBottleFreshWater) on the ground infront of Bayley! (v0027A)
13-01-2016 13:49:27 infiSTAR.de | Bayley(76561198037794465) | Spawning Plastic Bottle (Fresh Water) (Exile_Item_PlasticBottleFreshWater) on the ground infront of Bayley! (v0027A)
13-01-2016 13:49:28 infiSTAR.de | Bayley(76561198037794465) | Spawning Plastic Bottle (Fresh Water) (Exile_Item_PlasticBottleFreshWater) on the ground infront of Bayley! (v0027A)
13-01-2016 13:49:28 infiSTAR.de | Bayley(76561198037794465) | Spawning Plastic Bottle (Fresh Water) (Exile_Item_PlasticBottleFreshWater) on the ground infront of Bayley! (v0027A)
13-01-2016 13:49:28 infiSTAR.de | Bayley(76561198037794465) | Spawning Plastic Bottle (Fresh Water) (Exile_Item_PlasticBottleFreshWater) on the ground infront of Bayley! (v0027A)
13-01-2016 13:49:29 infiSTAR.de | Bayley(76561198037794465) | Spawning Plastic Bottle (Fresh Water) (Exile_Item_PlasticBottleFreshWater) on the ground infront of Bayley! (v0027A)
13-01-2016 13:49:29 infiSTAR.de | Bayley(76561198037794465) | Spawning Plastic Bottle (Fresh Water) (Exile_Item_PlasticBottleFreshWater) on the ground infront of Bayley! (v0027A)
13-01-2016 13:49:30 infiSTAR.de | Bayley(76561198037794465) | Spawning Plastic Bottle (Fresh Water) (Exile_Item_PlasticBottleFreshWater) on the ground infront of Bayley! (v0027A)
13-01-2016 13:49:30 infiSTAR.de | Bayley(76561198037794465) | Spawning Plastic Bottle (Fresh Water) (Exile_Item_PlasticBottleFreshWater) on the ground infront of Bayley! (v0027A)
13-01-2016 13:49:30 infiSTAR.de | Bayley(76561198037794465) | Spawning Plastic Bottle (Fresh Water) (Exile_Item_PlasticBottleFreshWater) on the ground infront of Bayley! (v0027A)
13-01-2016 13:49:35 infiSTAR.de | Bayley(76561198037794465) | Spawning Dog Food (Cooked) (Exile_Item_DogFood_Cooked) on the ground infront of Bayley! (v0027A)
13-01-2016 13:49:35 infiSTAR.de | Bayley(76561198037794465) | Spawning Dog Food (Cooked) (Exile_Item_DogFood_Cooked) on the ground infront of Bayley! (v0027A)
13-01-2016 13:49:36 infiSTAR.de | Bayley(76561198037794465) | Spawning Dog Food (Cooked) (Exile_Item_DogFood_Cooked) on the ground infront of Bayley! (v0027A)
13-01-2016 13:49:36 infiSTAR.de | Bayley(76561198037794465) | Spawning Dog Food (Cooked) (Exile_Item_DogFood_Cooked) on the ground infront of Bayley! (v0027A)
13-01-2016 13:49:36 infiSTAR.de | Bayley(76561198037794465) | Spawning Dog Food (Cooked) (Exile_Item_DogFood_Cooked) on the ground infront of Bayley! (v0027A)
13-01-2016 13:49:37 infiSTAR.de | Bayley(76561198037794465) | Spawning Dog Food (Cooked) (Exile_Item_DogFood_Cooked) on the ground infront of Bayley! (v0027A)
13-01-2016 13:49:37 infiSTAR.de | Bayley(76561198037794465) | Spawning Dog Food (Cooked) (Exile_Item_DogFood_Cooked) on the ground infront of Bayley! (v0027A)
13-01-2016 13:49:38 infiSTAR.de | Bayley(76561198037794465) | Spawning Dog Food (Cooked) (Exile_Item_DogFood_Cooked) on the ground infront of Bayley! (v0027A)
13-01-2016 13:49:38 infiSTAR.de | Bayley(76561198037794465) | Spawning Dog Food (Cooked) (Exile_Item_DogFood_Cooked) on the ground infront of Bayley! (v0027A)
13-01-2016 13:49:38 infiSTAR.de | Bayley(76561198037794465) | Spawning Dog Food (Cooked) (Exile_Item_DogFood_Cooked) on the ground infront of Bayley! (v0027A)
13-01-2016 13:49:39 infiSTAR.de | Bayley(76561198037794465) | Spawning Dog Food (Cooked) (Exile_Item_DogFood_Cooked) on the ground infront of Bayley! (v0027A)
13-01-2016 13:49:39 infiSTAR.de | Bayley(76561198037794465) | Spawning Dog Food (Cooked) (Exile_Item_DogFood_Cooked) on the ground infront of Bayley! (v0027A)
13-01-2016 13:49:39 infiSTAR.de | Bayley(76561198037794465) | Spawning Dog Food (Cooked) (Exile_Item_DogFood_Cooked) on the ground infront of Bayley! (v0027A)
13-01-2016 13:49:40 infiSTAR.de | Bayley(76561198037794465) | Spawning Dog Food (Cooked) (Exile_Item_DogFood_Cooked) on the ground infront of Bayley! (v0027A)
13-01-2016 13:49:40 infiSTAR.de | Bayley(76561198037794465) | Spawning Dog Food (Cooked) (Exile_Item_DogFood_Cooked) on the ground infront of Bayley! (v0027A)
13-01-2016 13:49:41 infiSTAR.de | Bayley(76561198037794465) | Spawning Dog Food (Cooked) (Exile_Item_DogFood_Cooked) on the ground infront of Bayley! (v0027A)
13-01-2016 13:49:45 infiSTAR.de | Bayley(76561198037794465) | Spawning Portable Generator Kit (Exile_Item_PortableGeneratorKit) on the ground infront of Bayley! (v0027A)
13-01-2016 13:49:47 infiSTAR.de | Bayley(76561198037794465) | Spawning Portable Generator Kit (Exile_Item_PortableGeneratorKit) on the ground infront of Bayley! (v0027A)
13-01-2016 13:49:48 infiSTAR.de | Bayley(76561198037794465) | Spawning Portable Generator Kit (Exile_Item_PortableGeneratorKit) on the ground infront of Bayley! (v0027A)
13-01-2016 13:49:50 infiSTAR.de | Bayley(76561198037794465) | Spawning Portable Generator Kit (Exile_Item_PortableGeneratorKit) on the ground infront of Bayley! (v0027A)
13-01-2016 13:49:57 infiSTAR.de | Bayley(76561198037794465) | Spawning Security Camera (Exile_Item_BaseCameraKit) on the ground infront of Bayley! (v0027A)
13-01-2016 13:49:57 infiSTAR.de | Bayley(76561198037794465) | Spawning Security Camera (Exile_Item_BaseCameraKit) on the ground infront of Bayley! (v0027A)
13-01-2016 13:49:57 infiSTAR.de | Bayley(76561198037794465) | Spawning Security Camera (Exile_Item_BaseCameraKit) on the ground infront of Bayley! (v0027A)
13-01-2016 13:49:58 infiSTAR.de | Bayley(76561198037794465) | Spawning Security Camera (Exile_Item_BaseCameraKit) on the ground infront of Bayley! (v0027A)
13-01-2016 13:49:58 infiSTAR.de | Bayley(76561198037794465) | Spawning Security Camera (Exile_Item_BaseCameraKit) on the ground infront of Bayley! (v0027A)
13-01-2016 13:49:58 infiSTAR.de | Bayley(76561198037794465) | Spawning Security Camera (Exile_Item_BaseCameraKit) on the ground infront of Bayley! (v0027A)
13-01-2016 13:50:10 infiSTAR.de | Bayley(76561198037794465) | Spawning Flood Light Kit (Exile_Item_FloodLightKit) on the ground infront of Bayley! (v0027A)
13-01-2016 13:50:10 infiSTAR.de | Bayley(76561198037794465) | Spawning Flood Light Kit (Exile_Item_FloodLightKit) on the ground infront of Bayley! (v0027A)
13-01-2016 13:50:11 infiSTAR.de | Bayley(76561198037794465) | Spawning Flood Light Kit (Exile_Item_FloodLightKit) on the ground infront of Bayley! (v0027A)
13-01-2016 13:50:11 infiSTAR.de | Bayley(76561198037794465) | Spawning Flood Light Kit (Exile_Item_FloodLightKit) on the ground infront of Bayley! (v0027A)
13-01-2016 13:50:14 infiSTAR.de | Bayley(76561198037794465) | Spawning Light Bulb (Exile_Item_LightBulb) on the ground infront of Bayley! (v0027A)
13-01-2016 13:50:14 infiSTAR.de | Bayley(76561198037794465) | Spawning Light Bulb (Exile_Item_LightBulb) on the ground infront of Bayley! (v0027A)
13-01-2016 13:50:17 infiSTAR.de | Bayley(76561198037794465) | Spawning Chemlight (Yellow) (Chemlight_yellow) on the ground infront of Bayley! (v0027A)
13-01-2016 13:50:17 infiSTAR.de | Bayley(76561198037794465) | Spawning Chemlight (Yellow) (Chemlight_yellow) on the ground infront of Bayley! (v0027A)
13-01-2016 13:50:17 infiSTAR.de | Bayley(76561198037794465) | Spawning Chemlight (Yellow) (Chemlight_yellow) on the ground infront of Bayley! (v0027A)
13-01-2016 13:50:18 infiSTAR.de | Bayley(76561198037794465) | Spawning Chemlight (Yellow) (Chemlight_yellow) on the ground infront of Bayley! (v0027A)
13-01-2016 13:50:33 infiSTAR.de | Bayley(76561198037794465) | Spawning Fortification Upgrade Kit (Exile_Item_FortificationUpgrade) on the ground infront of Bayley! (v0027A)
13-01-2016 13:50:33 infiSTAR.de | Bayley(76561198037794465) | Spawning Fortification Upgrade Kit (Exile_Item_FortificationUpgrade) on the ground infront of Bayley! (v0027A)
13-01-2016 13:50:33 infiSTAR.de | Bayley(76561198037794465) | Spawning Fortification Upgrade Kit (Exile_Item_FortificationUpgrade) on the ground infront of Bayley! (v0027A)
13-01-2016 13:50:34 infiSTAR.de | Bayley(76561198037794465) | Spawning Fortification Upgrade Kit (Exile_Item_FortificationUpgrade) on the ground infront of Bayley! (v0027A)
13-01-2016 13:50:34 infiSTAR.de | Bayley(76561198037794465) | Spawning Fortification Upgrade Kit (Exile_Item_FortificationUpgrade) on the ground infront of Bayley! (v0027A)
13-01-2016 13:50:34 infiSTAR.de | Bayley(76561198037794465) | Spawning Fortification Upgrade Kit (Exile_Item_FortificationUpgrade) on the ground infront of Bayley! (v0027A)
13-01-2016 13:50:35 infiSTAR.de | Bayley(76561198037794465) | Spawning Fortification Upgrade Kit (Exile_Item_FortificationUpgrade) on the ground infront of Bayley! (v0027A)
13-01-2016 13:50:35 infiSTAR.de | Bayley(76561198037794465) | Spawning Fortification Upgrade Kit (Exile_Item_FortificationUpgrade) on the ground infront of Bayley! (v0027A)
13-01-2016 13:50:35 infiSTAR.de | Bayley(76561198037794465) | Spawning Fortification Upgrade Kit (Exile_Item_FortificationUpgrade) on the ground infront of Bayley! (v0027A)
13-01-2016 13:50:36 infiSTAR.de | Bayley(76561198037794465) | Spawning Fortification Upgrade Kit (Exile_Item_FortificationUpgrade) on the ground infront of Bayley! (v0027A)
13-01-2016 13:50:36 infiSTAR.de | Bayley(76561198037794465) | Spawning Fortification Upgrade Kit (Exile_Item_FortificationUpgrade) on the ground infront of Bayley! (v0027A)
13-01-2016 13:50:37 infiSTAR.de | Bayley(76561198037794465) | Spawning Fortification Upgrade Kit (Exile_Item_FortificationUpgrade) on the ground infront of Bayley! (v0027A)
13-01-2016 13:50:37 infiSTAR.de | Bayley(76561198037794465) | Spawning Fortification Upgrade Kit (Exile_Item_FortificationUpgrade) on the ground infront of Bayley! (v0027A)
13-01-2016 13:50:37 infiSTAR.de | Bayley(76561198037794465) | Spawning Fortification Upgrade Kit (Exile_Item_FortificationUpgrade) on the ground infront of Bayley! (v0027A)
13-01-2016 13:50:38 infiSTAR.de | Bayley(76561198037794465) | Spawning Fortification Upgrade Kit (Exile_Item_FortificationUpgrade) on the ground infront of Bayley! (v0027A)
13-01-2016 13:50:38 infiSTAR.de | Bayley(76561198037794465) | Spawning Fortification Upgrade Kit (Exile_Item_FortificationUpgrade) on the ground infront of Bayley! (v0027A)
13-01-2016 13:50:39 infiSTAR.de | Bayley(76561198037794465) | Spawning Fortification Upgrade Kit (Exile_Item_FortificationUpgrade) on the ground infront of Bayley! (v0027A)
13-01-2016 13:50:39 infiSTAR.de | Bayley(76561198037794465) | Spawning Fortification Upgrade Kit (Exile_Item_FortificationUpgrade) on the ground infront of Bayley! (v0027A)
13-01-2016 13:50:39 infiSTAR.de | Bayley(76561198037794465) | Spawning Fortification Upgrade Kit (Exile_Item_FortificationUpgrade) on the ground infront of Bayley! (v0027A)
13-01-2016 13:50:40 infiSTAR.de | Bayley(76561198037794465) | Spawning Fortification Upgrade Kit (Exile_Item_FortificationUpgrade) on the ground infront of Bayley! (v0027A)
13-01-2016 13:50:40 infiSTAR.de | Bayley(76561198037794465) | Spawning Fortification Upgrade Kit (Exile_Item_FortificationUpgrade) on the ground infront of Bayley! (v0027A)
13-01-2016 13:50:41 infiSTAR.de | Bayley(76561198037794465) | Spawning Fortification Upgrade Kit (Exile_Item_FortificationUpgrade) on the ground infront of Bayley! (v0027A)
13-01-2016 13:50:41 infiSTAR.de | Bayley(76561198037794465) | Spawning Fortification Upgrade Kit (Exile_Item_FortificationUpgrade) on the ground infront of Bayley! (v0027A)
