23-01-2016 02:52:56 infiSTAR.de | Double A.(76561198069335401) | AdminConsole (v0028)
23-01-2016 02:53:27 infiSTAR.de | Double A.(76561198069335401) | configviewer (v0028)
23-01-2016 02:54:16 infiSTAR.de | Double A.(76561198069335401) | is a normal player now. (v0028)
23-01-2016 09:52:35 infiSTAR.de | King Heavy(76561197991198861) | God Mode - 1 (v0028)
23-01-2016 09:52:36 infiSTAR.de | King Heavy(76561197991198861) | Stealth / Invisible - 1 (v0028)
23-01-2016 09:52:37 infiSTAR.de | King Heavy(76561197991198861) | infiSTAR MapIcons - 1 (v0028)
23-01-2016 09:52:37 infiSTAR.de | King Heavy(76561197991198861) | infiSTAR Player ESP - 1 (v0028)
23-01-2016 09:52:56 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [7057.16,9976.07,0](GPS: 070202) (v0028)
23-01-2016 09:53:18 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [11001.9,20216.5,0](GPS: 110304) (v0028)
23-01-2016 09:53:36 infiSTAR.de | King Heavy(76561197991198861) | Stealth / Invisible - 0 (v0028)
23-01-2016 09:56:37 infiSTAR.de | King Heavy(76561197991198861) | spawning UH-1Y MEV (CUP_B_UH1Y_MEV_USMC) (v0028)
23-01-2016 09:56:54 infiSTAR.de | King Heavy(76561197991198861) | Vehicle God Mode - 1 (v0028)
23-01-2016 09:56:56 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [11011.3,20209.9,-0.00403404](GPS: 110304) (v0028)
23-01-2016 09:57:20 infiSTAR.de | King Heavy(76561197991198861) | Deleting CUP_B_UH1Y_UNA_F @109304.. (v0028)
23-01-2016 09:57:52 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [9553.63,15018,0](GPS: 095252) (v0028)
23-01-2016 09:57:56 infiSTAR.de | King Heavy(76561197991198861) | Stealth / Invisible - 1 (v0028)
23-01-2016 09:57:58 infiSTAR.de | King Heavy(76561197991198861) | Vehicle God Mode - 0 (v0028)
23-01-2016 10:01:22 infiSTAR.de | King Heavy(76561197991198861) | Stealth / Invisible - 0 (v0028)
23-01-2016 10:01:46 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [7919.47,13952.5,0](GPS: 079241) (v0028)
23-01-2016 10:02:30 infiSTAR.de | King Heavy(76561197991198861) | Stealth / Invisible - 1 (v0028)
23-01-2016 10:02:39 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [3905.08,10400,0](GPS: 039206) (v0028)
23-01-2016 10:03:02 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [3304.68,6788.95,0](GPS: 033170) (v0028)
23-01-2016 10:03:16 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [18637.7,16707.6,0](GPS: 186269) (v0028)
23-01-2016 10:03:35 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [18179.1,17540.4,0](GPS: 181277) (v0028)
23-01-2016 10:04:09 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [9242.15,13407.5,0](GPS: 092236) (v0028)
23-01-2016 10:37:25 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [17210.3,3655.88,0](GPS: 172138) (v0028)
23-01-2016 10:44:39 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [3997.81,4510.11,0](GPS: 039147) (v0028)
23-01-2016 10:45:11 infiSTAR.de | King Heavy(76561197991198861) | Deleting Box_IND_AmmoVeh_F @039147.. (v0028)
23-01-2016 10:45:57 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [16724.9,10331.7,0](GPS: 167205) (v0028)
23-01-2016 10:46:06 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [16716.1,10389.3,0](GPS: 167206) (v0028)
23-01-2016 10:46:23 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [16721.8,10338.2,0](GPS: 167205) (v0028)
23-01-2016 10:46:32 infiSTAR.de | King Heavy(76561197991198861) | Deleting Box_IND_AmmoVeh_F @167205.. (v0028)
23-01-2016 10:47:45 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [11471.4,6383.54,0](GPS: 114166) (v0028)
23-01-2016 10:48:06 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [11076.9,6166.89,0](GPS: 110164) (v0028)
23-01-2016 10:48:28 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [11107.4,6141.18,0](GPS: 111163) (v0028)
23-01-2016 10:49:18 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [15480.7,17294.6,0](GPS: 154275) (v0028)
23-01-2016 10:49:52 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [5053.77,7841.66,0](GPS: 050180) (v0028)
23-01-2016 10:50:32 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [15868.5,3681.87,0](GPS: 158139) (v0028)
23-01-2016 10:50:56 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [17790.3,2185.46,0](GPS: 177124) (v0028)
23-01-2016 10:51:13 infiSTAR.de | King Heavy(76561197991198861) | Deleting I_CargoNet_01_ammo_F @178124.. (v0028)
23-01-2016 10:56:09 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [17196.8,3902.04,0](GPS: 171141) (v0028)
23-01-2016 10:58:57 infiSTAR.de | J. Thomas(76561198087140410) | God Mode - 1 (v0028)
23-01-2016 10:58:58 infiSTAR.de | J. Thomas(76561198087140410) | Vehicle God Mode - 1 (v0028)
23-01-2016 10:59:01 infiSTAR.de | J. Thomas(76561198087140410) | infiSTAR MapIcons - 1 (v0028)
23-01-2016 10:59:01 infiSTAR.de | J. Thomas(76561198087140410) | infiSTAR Player ESP - 1 (v0028)
23-01-2016 11:00:09 infiSTAR.de | J. Thomas(76561198087140410) | Add / Remove Money - Wagenbach [GUER](76561197980392437) (v0028)
23-01-2016 11:00:11 infiSTAR.de | J. Thomas(76561198087140410) | Add / Remove Respect - Wagenbach [GUER](76561197980392437) (v0028)
23-01-2016 11:01:00 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [4463.56,3842.96,0](GPS: 044140) (v0028)
23-01-2016 11:01:15 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [7715.57,3167.59,0](GPS: 077134) (v0028)
23-01-2016 11:01:33 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [7762.48,3221.61,0](GPS: 077134) (v0028)
23-01-2016 11:02:50 infiSTAR.de | J. Thomas(76561198087140410) |  (v0028)
23-01-2016 11:04:04 infiSTAR.de | J. Thomas(76561198087140410) | configviewer (v0028)
23-01-2016 11:07:56 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [8090.3,3656.52,0](GPS: 080138) (v0028)
23-01-2016 11:08:20 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [8073.84,3720.16,0](GPS: 080139) (v0028)
23-01-2016 11:08:24 infiSTAR.de | King Heavy(76561197991198861) | Teleport In Facing Direction (10m steps) - 1 (v0028)
23-01-2016 11:10:34 infiSTAR.de | J. Thomas(76561198087140410) | Teleport to [8641.61,4132.47,0](GPS: 086143) (v0028)
23-01-2016 11:10:44 infiSTAR.de | J. Thomas(76561198087140410) | Spawning UAV Terminal (B_UavTerminal) on the ground infront of J. Thomas! (v0028)
23-01-2016 11:10:46 infiSTAR.de | J. Thomas(76561198087140410) | Spawning UAV Terminal (I_UavTerminal) on the ground infront of J. Thomas! (v0028)
23-01-2016 11:12:41 infiSTAR.de | J. Thomas(76561198087140410) | Deleting GroundWeaponHolder @086143.. (v0028)
23-01-2016 11:12:53 infiSTAR.de | King Heavy(76561197991198861) | SPECTATE - switchedCamera on Wagenbach(76561197980392437) (v0028)
23-01-2016 11:13:04 infiSTAR.de | J. Thomas(76561198087140410) | Teleport to [7812.12,3908.31,0](GPS: 078141) (v0028)
23-01-2016 11:15:59 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [8535.41,4087.67,0](GPS: 085143) (v0028)
23-01-2016 11:16:45 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [8464.6,4013,0](GPS: 084142) (v0028)
23-01-2016 11:17:42 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [8191.08,3968.21,0](GPS: 081142) (v0028)
23-01-2016 11:19:26 infiSTAR.de | J. Thomas(76561198087140410) | Deleting I_UAV_01_F @077141.. (v0028)
23-01-2016 11:19:47 infiSTAR.de | J. Thomas(76561198087140410) | Stealth / Invisible - 1 (v0028)
23-01-2016 11:25:01 infiSTAR.de | J. Thomas(76561198087140410) | Teleport to [17786.1,2144.91,0](GPS: 177123) (v0028)
23-01-2016 11:32:36 infiSTAR.de | J. Thomas(76561198087140410) | Self Disconnect (v0028)
23-01-2016 11:40:20 infiSTAR.de | King Heavy(76561197991198861) | spawning T-55 (CUP_O_T55_TK) (v0028)
23-01-2016 11:42:44 infiSTAR.de | King Heavy(76561197991198861) | Deleting CUP_O_T55_TK @076156.. (v0028)
23-01-2016 11:42:52 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [20310.1,13639.5,0](GPS: 203238) (v0028)
23-01-2016 11:43:05 infiSTAR.de | King Heavy(76561197991198861) | Self Disconnect (v0028)
23-01-2016 11:55:59 infiSTAR.de | King Heavy(76561197991198861) | God Mode - 1 (v0028)
23-01-2016 11:56:00 infiSTAR.de | King Heavy(76561197991198861) | Stealth / Invisible - 1 (v0028)
23-01-2016 11:56:01 infiSTAR.de | King Heavy(76561197991198861) | infiSTAR MapIcons - 1 (v0028)
23-01-2016 11:56:03 infiSTAR.de | King Heavy(76561197991198861) | infiSTAR Player ESP - 1 (v0028)
23-01-2016 11:57:06 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [15537.8,16258.8,0](GPS: 155264) (v0028)
23-01-2016 11:57:23 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [7365.55,13262.7,0](GPS: 073235) (v0028)
23-01-2016 11:57:40 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [1520.51,8225.05,0](GPS: 015184) (v0028)
23-01-2016 11:58:14 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [9601.97,19074.4,0](GPS: 096293) (v0028)
23-01-2016 11:59:05 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [2737.73,19245.5,0](GPS: 027294) (v0028)
23-01-2016 11:59:16 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [4684.1,7052.33,0](GPS: 046172) (v0028)
23-01-2016 11:59:28 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [5541.76,4534.09,0](GPS: 055147) (v0028)
23-01-2016 11:59:40 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [15303.6,3010.66,0](GPS: 153132) (v0028)
23-01-2016 11:59:51 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [17181.6,2292.09,0](GPS: 171125) (v0028)
23-01-2016 11:59:59 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [16788.9,5395.47,0](GPS: 167156) (v0028)
23-01-2016 12:01:04 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [17848.5,17702.4,0](GPS: 178279) (v0028)
23-01-2016 12:01:29 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [11131.7,17680.6,0](GPS: 111279) (v0028)
23-01-2016 12:01:50 infiSTAR.de | King Heavy(76561197991198861) | spawning UH-1Y MEV (CUP_B_UH1Y_MEV_USMC) (v0028)
23-01-2016 12:02:42 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [17259.5,6197.15,0](GPS: 172164) (v0028)
23-01-2016 12:02:56 infiSTAR.de | King Heavy(76561197991198861) | Teleport In Facing Direction (10m steps) - 1 (v0028)
23-01-2016 12:05:42 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [17386.7,1203.59,0](GPS: 173114) (v0028)
23-01-2016 12:26:50 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [1150.15,1016.29,0](GPS: 011112) (v0028)
23-01-2016 12:32:01 infiSTAR.de | King Heavy(76561197991198861) | God Mode - 1 (v0028)
23-01-2016 12:32:03 infiSTAR.de | King Heavy(76561197991198861) | Stealth / Invisible - 1 (v0028)
23-01-2016 12:32:04 infiSTAR.de | King Heavy(76561197991198861) | infiSTAR MapIcons - 1 (v0028)
23-01-2016 12:32:04 infiSTAR.de | King Heavy(76561197991198861) | infiSTAR Player ESP - 1 (v0028)
23-01-2016 12:32:08 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [1326.12,977.939,0](GPS: 013112) (v0028)
23-01-2016 12:32:48 infiSTAR.de | King Heavy(76561197991198861) | Deleting WeaponHolderSimulated @013112.. (v0028)
23-01-2016 12:33:00 infiSTAR.de | King Heavy(76561197991198861) | Deleting WeaponHolderSimulated @013112.. (v0028)
23-01-2016 12:33:02 infiSTAR.de | King Heavy(76561197991198861) | Deleting WeaponHolderSimulated @013112.. (v0028)
23-01-2016 12:33:04 infiSTAR.de | King Heavy(76561197991198861) | Deleting O_soldierU_LAT_F @013112.. (v0028)
23-01-2016 12:33:09 infiSTAR.de | King Heavy(76561197991198861) | Deleting O_soldierU_AR_F @013112.. (v0028)
23-01-2016 12:33:11 infiSTAR.de | King Heavy(76561197991198861) | Deleting O_soldierU_TL_F @013112.. (v0028)
23-01-2016 12:33:14 infiSTAR.de | King Heavy(76561197991198861) | Deleting O_SoldierU_GL_F @013112.. (v0028)
23-01-2016 12:38:56 infiSTAR.de | King Heavy(76561197991198861) | God Mode - 1 (v0028)
23-01-2016 12:38:56 infiSTAR.de | King Heavy(76561197991198861) | Stealth / Invisible - 1 (v0028)
23-01-2016 12:38:57 infiSTAR.de | King Heavy(76561197991198861) | infiSTAR MapIcons - 1 (v0028)
23-01-2016 12:38:58 infiSTAR.de | King Heavy(76561197991198861) | infiSTAR Player ESP - 1 (v0028)
23-01-2016 12:39:56 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [2715.61,9419.16,0](GPS: 027196) (v0028)
23-01-2016 12:41:07 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [739.801,9616.11,0](GPS: 007198) (v0028)
23-01-2016 12:41:38 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [20365.3,13161.6,0](GPS: 203234) (v0028)
23-01-2016 12:47:14 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [2987.63,9954.56,0](GPS: 029201) (v0028)
23-01-2016 12:55:57 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [2435.58,9505.99,0](GPS: 024197) (v0028)
23-01-2016 12:55:58 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [2237.75,9505.99,0](GPS: 022197) (v0028)
23-01-2016 12:55:59 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [2155.78,9438.87,0](GPS: 021196) (v0028)
23-01-2016 12:56:21 infiSTAR.de | King Heavy(76561197991198861) | God Mode - 0 (v0028)
23-01-2016 12:56:22 infiSTAR.de | King Heavy(76561197991198861) | Stealth / Invisible - 0 (v0028)
23-01-2016 13:07:21 infiSTAR.de | King Heavy(76561197991198861) | God Mode - 1 (v0028)
23-01-2016 13:07:21 infiSTAR.de | King Heavy(76561197991198861) | Stealth / Invisible - 1 (v0028)
23-01-2016 13:08:18 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [14762.1,15053.1,0](GPS: 147252) (v0028)
23-01-2016 13:08:41 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [13183.5,15253,0](GPS: 131254) (v0028)
23-01-2016 13:09:57 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [9179.17,13186,0](GPS: 091234) (v0028)
23-01-2016 13:10:40 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [9433.93,13546.6,0](GPS: 094237) (v0028)
23-01-2016 13:11:02 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [9460.99,13664.9,0](GPS: 094239) (v0028)
23-01-2016 13:11:41 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [9428.8,13657.9,0](GPS: 094238) (v0028)
23-01-2016 13:12:06 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [9284.84,13567.5,0](GPS: 092238) (v0028)
23-01-2016 13:12:34 infiSTAR.de | King Heavy(76561197991198861) | Teleport In Facing Direction (10m steps) - 1 (v0028)
23-01-2016 13:13:25 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [9238.51,13615.9,0](GPS: 092238) (v0028)
23-01-2016 13:21:20 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [4003.88,4502.9,0](GPS: 040147) (v0028)
23-01-2016 13:22:35 infiSTAR.de | King Heavy(76561197991198861) | Deleting Box_IND_AmmoVeh_F @040147.. (v0028)
23-01-2016 13:23:06 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [4055.36,4572.2,0](GPS: 040148) (v0028)
23-01-2016 13:23:38 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [4043,4176.95,0](GPS: 040144) (v0028)
23-01-2016 13:23:57 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [6946.22,2944.62,0](GPS: 069131) (v0028)
23-01-2016 13:36:58 infiSTAR.de | King Heavy(76561197991198861) | God Mode - 1 (v0028)
23-01-2016 13:36:59 infiSTAR.de | King Heavy(76561197991198861) | Stealth / Invisible - 1 (v0028)
23-01-2016 13:37:00 infiSTAR.de | King Heavy(76561197991198861) | infiSTAR Dead ESP - 1 (v0028)
23-01-2016 13:37:01 infiSTAR.de | King Heavy(76561197991198861) | infiSTAR MapIcons - 1 (v0028)
23-01-2016 13:37:03 infiSTAR.de | King Heavy(76561197991198861) | infiSTAR Dead ESP - 0 (v0028)
23-01-2016 13:37:03 infiSTAR.de | King Heavy(76561197991198861) | infiSTAR Player ESP - 1 (v0028)
23-01-2016 13:41:01 infiSTAR.de | King Heavy(76561197991198861) | Add / Remove Money - King Heavy [GUER](76561197991198861) (v0028)
23-01-2016 13:49:17 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [5523.85,12075.7,0](GPS: 055223) (v0028)
23-01-2016 13:51:24 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [12030,5513.24,0](GPS: 120157) (v0028)
23-01-2016 13:52:13 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [19576.3,19232.7,0](GPS: 195294) (v0028)
23-01-2016 13:52:23 infiSTAR.de | King Heavy(76561197991198861) | unlocked - [Exile_Car_Volha_White] (v0028)
23-01-2016 13:57:41 infiSTAR.de | J. Thomas(76561198087140410) | Teleport to [6600.05,17259.5,0](GPS: 066274) (v0028)
23-01-2016 13:59:24 infiSTAR.de | J. Thomas(76561198087140410) | infiSTAR Player ESP - 1 (v0028)
23-01-2016 13:59:25 infiSTAR.de | J. Thomas(76561198087140410) | infiSTAR MapIcons - 1 (v0028)
23-01-2016 13:59:27 infiSTAR.de | J. Thomas(76561198087140410) | Stealth / Invisible - 1 (v0028)
23-01-2016 13:59:27 infiSTAR.de | J. Thomas(76561198087140410) | God Mode - 1 (v0028)
23-01-2016 13:59:27 infiSTAR.de | J. Thomas(76561198087140410) | Vehicle God Mode - 1 (v0028)
23-01-2016 14:00:11 infiSTAR.de | King Heavy(76561197991198861) | unlocked - [Exile_Car_Hunter] (v0028)
23-01-2016 14:00:20 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [19592,19174.6,0](GPS: 195294) (v0028)
23-01-2016 14:00:25 infiSTAR.de | J. Thomas(76561198087140410) | Teleport to [17816.4,2187.91,0](GPS: 178124) (v0028)
23-01-2016 14:10:06 infiSTAR.de | J. Thomas(76561198087140410) | Teleport to [1277.42,1165.92,0](GPS: 012114) (v0028)
23-01-2016 14:17:25 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [15175.2,7935.97,0](GPS: 151181) (v0028)
23-01-2016 14:18:13 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [15146.9,7978.1,0](GPS: 151182) (v0028)
23-01-2016 14:18:22 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [15169,7929.58,0](GPS: 151181) (v0028)
23-01-2016 14:19:17 infiSTAR.de | King Heavy(76561197991198861) | Restore - R Alpha 3-1:1 (King Heavy)(76561197991198861) (v0028)
23-01-2016 14:19:33 infiSTAR.de | King Heavy(76561197991198861) | Teleport - Target To Me - theninja35 [GUER](76561198066344785) (v0028)
23-01-2016 14:19:34 infiSTAR.de | King Heavy(76561197991198861) | Teleported theninja35(76561198066344785) from [15523.4,5598.92,0.00143433](155158) to [15523.4,5598.92,0.00143433](155158)  (0m) (v0028)
23-01-2016 14:20:22 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [14199.5,16790.4,0](GPS: 141270) (v0028)
23-01-2016 14:24:10 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [19601.8,19216.3,0](GPS: 196294) (v0028)
23-01-2016 14:25:56 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [19406.9,18667.3,0](GPS: 194289) (v0028)
23-01-2016 14:26:10 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [19369.7,18597.8,0](GPS: 193288) (v0028)
23-01-2016 14:26:20 infiSTAR.de | King Heavy(76561197991198861) | Freeze Target - R Baghdad Pirates:2 (Migrane) REMOTE(76561198044565581) (v0028)
23-01-2016 14:26:23 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [19337.4,18524.4,0](GPS: 193287) (v0028)
23-01-2016 14:26:30 infiSTAR.de | King Heavy(76561197991198861) | Restrain - R Baghdad Pirates:2 (Migrane) REMOTE(76561198044565581) (v0028)
23-01-2016 14:26:33 infiSTAR.de | King Heavy(76561197991198861) | Freeze Target - R Baghdad Pirates:2 (Migrane) REMOTE(76561198044565581) (v0028)
23-01-2016 14:26:35 infiSTAR.de | King Heavy(76561197991198861) | UnFreeze Target - R Baghdad Pirates:2 (Migrane) REMOTE(76561198044565581) (v0028)
23-01-2016 14:27:19 infiSTAR.de | King Heavy(76561197991198861) | UnRestrain - R Baghdad Pirates:2 (Migrane) REMOTE(76561198044565581) (v0028)
23-01-2016 14:27:27 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [19586.7,19212.1,0](GPS: 195294) (v0028)
23-01-2016 14:27:37 infiSTAR.de | King Heavy(76561197991198861) | Teleport - Target To Me - varia [GUER](76561197962852820) (v0028)
23-01-2016 14:27:38 infiSTAR.de | King Heavy(76561197991198861) | Teleported varia(76561197962852820) from [12741.7,18656.4,15.1668](127288) to [12741.7,18656.4,15.1668](127288)  (0m) (v0028)
23-01-2016 14:28:03 infiSTAR.de | King Heavy(76561197991198861) | Add / Remove Money - varia [GUER](76561197962852820) (v0028)
23-01-2016 14:28:20 infiSTAR.de | King Heavy(76561197991198861) | Add / Remove Money - Gabby  [GUER (R Fortune Hunters)](76561198169466941) (v0028)
23-01-2016 14:30:27 infiSTAR.de | King Heavy(76561197991198861) | Deleting WeaponHolderSimulated @196294.. (v0028)
23-01-2016 14:30:30 infiSTAR.de | King Heavy(76561197991198861) | Deleting Exile_Unit_Player @196294.. (v0028)
23-01-2016 14:53:04 infiSTAR.de | King Heavy(76561197991198861) | God Mode - 1 (v0028)
23-01-2016 14:53:05 infiSTAR.de | King Heavy(76561197991198861) | Stealth / Invisible - 1 (v0028)
23-01-2016 14:53:06 infiSTAR.de | King Heavy(76561197991198861) | infiSTAR MapIcons - 1 (v0028)
23-01-2016 14:53:06 infiSTAR.de | King Heavy(76561197991198861) | infiSTAR Player ESP - 1 (v0028)
23-01-2016 14:53:15 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [6612.79,17278.7,0](GPS: 066275) (v0028)
23-01-2016 14:53:31 infiSTAR.de | J. Thomas(76561198087140410) | infiSTAR Player ESP - 1 (v0028)
23-01-2016 14:53:31 infiSTAR.de | J. Thomas(76561198087140410) | infiSTAR MapIcons - 1 (v0028)
23-01-2016 14:53:33 infiSTAR.de | J. Thomas(76561198087140410) | God Mode - 1 (v0028)
23-01-2016 14:53:33 infiSTAR.de | J. Thomas(76561198087140410) | Vehicle God Mode - 1 (v0028)
23-01-2016 14:53:35 infiSTAR.de | J. Thomas(76561198087140410) | Stealth / Invisible - 1 (v0028)
23-01-2016 14:53:35 infiSTAR.de | J. Thomas(76561198087140410) | Stealth / Invisible - 0 (v0028)
23-01-2016 14:53:48 infiSTAR.de | J. Thomas(76561198087140410) | Teleport to [6622.49,17281.9,0](GPS: 066275) (v0028)
23-01-2016 14:54:48 infiSTAR.de | J. Thomas(76561198087140410) | spawning Offroad (Exile_Car_Offroad_Red) (v0028)
23-01-2016 14:55:05 infiSTAR.de | J. Thomas(76561198087140410) | spawning Offroad (Exile_Car_Offroad_Beige) (v0028)
23-01-2016 14:55:20 infiSTAR.de | J. Thomas(76561198087140410) | spawning Offroad (Exile_Car_Offroad_White) (v0028)
23-01-2016 14:58:40 infiSTAR.de | King Heavy(76561197991198861) | Teleport - Target To Me - Tyrone Young [GUER](76561198079973342) (v0028)
23-01-2016 14:58:41 infiSTAR.de | King Heavy(76561197991198861) | Teleported Tyrone Young(76561198079973342) from [1599.5,8243.45,0.00143886](015184) to [1599.5,8243.45,0.00143886](015184)  (0m) (v0028)
23-01-2016 14:58:57 infiSTAR.de | J. Thomas(76561198087140410) | locked - [Exile_Car_Offroad_Red] (v0028)
23-01-2016 14:59:09 infiSTAR.de | J. Thomas(76561198087140410) | unlocked - [Exile_Car_Offroad_Red] (v0028)
23-01-2016 14:59:11 infiSTAR.de | J. Thomas(76561198087140410) | locked - [Exile_Car_Offroad_Beige] (v0028)
23-01-2016 14:59:13 infiSTAR.de | J. Thomas(76561198087140410) | locked - [Exile_Car_Offroad_White] (v0028)
23-01-2016 14:59:20 infiSTAR.de | J. Thomas(76561198087140410) | locked - [Exile_Car_Offroad_Red] (v0028)
23-01-2016 14:59:40 infiSTAR.de | J. Thomas(76561198087140410) | infiSTAR Player ESP - 1 (v0028)
23-01-2016 14:59:40 infiSTAR.de | J. Thomas(76561198087140410) | infiSTAR MapIcons - 1 (v0028)
23-01-2016 14:59:41 infiSTAR.de | J. Thomas(76561198087140410) | God Mode - 1 (v0028)
23-01-2016 14:59:42 infiSTAR.de | J. Thomas(76561198087140410) | Vehicle God Mode - 1 (v0028)
23-01-2016 14:59:53 infiSTAR.de | J. Thomas(76561198087140410) | spawning Offroad (Exile_Car_Offroad_Blue) (v0028)
23-01-2016 15:00:07 infiSTAR.de | J. Thomas(76561198087140410) | spawning Offroad (Exile_Car_Offroad_Rusty1) (v0028)
23-01-2016 15:00:29 infiSTAR.de | J. Thomas(76561198087140410) | spawning Offroad (Exile_Car_Offroad_DarkRed) (v0028)
23-01-2016 15:00:34 infiSTAR.de | J. Thomas(76561198087140410) | locked - [Exile_Car_Offroad_Rusty1] (v0028)
23-01-2016 15:00:35 infiSTAR.de | J. Thomas(76561198087140410) | locked - [Exile_Car_Offroad_DarkRed] (v0028)
23-01-2016 15:01:06 infiSTAR.de | J. Thomas(76561198087140410) | locked - [Exile_Car_Offroad_Blue] (v0028)
23-01-2016 15:01:09 infiSTAR.de | J. Thomas(76561198087140410) | unlocked - [Exile_Car_Offroad_Rusty1] (v0028)
23-01-2016 15:01:25 infiSTAR.de | J. Thomas(76561198087140410) | locked - [Exile_Car_Offroad_Rusty1] (v0028)
23-01-2016 15:01:28 infiSTAR.de | J. Thomas(76561198087140410) | unlocked - [Exile_Car_Offroad_DarkRed] (v0028)
23-01-2016 15:01:43 infiSTAR.de | J. Thomas(76561198087140410) | locked - [Exile_Car_Offroad_DarkRed] (v0028)
23-01-2016 15:02:02 infiSTAR.de | J. Thomas(76561198087140410) | Teleport to [5560.65,10194.7,0](GPS: 055204) (v0028)
23-01-2016 15:02:43 infiSTAR.de | J. Thomas(76561198087140410) | Spawning Territory Flag Kit (Exile_Item_Flag) on the ground infront of J. Thomas! (v0028)
23-01-2016 15:02:44 infiSTAR.de | J. Thomas(76561198087140410) | Spawning Territory Flag Kit (Exile_Item_Flag) on the ground infront of J. Thomas! (v0028)
